URL,Status
https://www.washingtonpost.com/news/to-your-health/wp/2017/02/15/the-doctor-you-see-in-the-e-r-may-put-you-on-a-path-toward-long-term-opioid-use/?utm_term=.be49eaec1faf,200
https://www.washingtonpost.com/business/economy/crisis-experts-to-united-this-too-shall-pass/2017/04/11/3550be86-1ec9-11e7-a0a7-8b2a45e3dc84_story.html,200
https://www.washingtonpost.com/business/capitalbusiness/how-hipster-brands-have-the-king-of-razors-on-the-run/2017/04/05/edca3af6-1a27-11e7-9887-1a5314b56a08_story.html,200
https://www.washingtonpost.com/news/dr-gridlock/wp/2017/04/13/lawyers-for-united-passenger-who-was-dragged-expected-to-speak-at-mid-morning-press-conference/,200
https://www.washingtonpost.com/amphtml/business/economy/united-overbooked--by-one-scorpion/2017/04/13/9f198b7a-2056-11e7-be2a-3a1fb24d4671_story.html,404
https://www.washingtonpost.com/business/economy/united-overbooked--by-one-scorpion/2017/04/13/9f198b7a-2056-11e7-be2a-3a1fb24d4671_story.html,200
https://www.washingtonpost.com/news/get-there/wp/2016/08/25/heres-what-jack-bogle-has-to-say-about-the-sudden-retreat-from-hedge-funds/?tid=a_inl-amp,200
https://www.washingtonpost.com/news/get-there/wp/2017/06/30/first-half-of-2017-is-the-strongest-u-s-stock-markets-have-seen-in-years/?tid=a_inl-amp,200
https://www.washingtonpost.com/news/to-your-health/wp/2016/07/28/major-global-partnership-to-speed-antibiotic-development-launched/,200
https://www.washingtonpost.com/news/to-your-health/wp/2015/11/03/major-foodborne-outbreaks-in-u-s-have-tripled-in-last-20-years/,200
https://www.washingtonpost.com/news/to-your-health/wp/2016/07/27/scientists-find-new-antibiotic-in-the-human-nose/,200
https://www.washingtonpost.com/amphtml/news/to-your-health/wp/2016/09/09/newest-superbug-found-in-a-connecticut-toddler/,200
https://www.washingtonpost.com/news/to-your-health/wp/2016/07/11/superbug-gene-detected-in-a-second-person-in-the-u-s/,200
https://www.washingtonpost.com/news/to-your-health/wp/2016/06/14/superbug-found-in-second-pig-sample-in-u-s/,200
https://www.washingtonpost.com/national/health-science/how-these-biomedical-detectives-identified-the-dreaded-new-superbug-in-us/2016/06/06/96ac8922-2bda-11e6-9de3-6e6e7a14000c_story.html?tid=a_inl,200
https://www.washingtonpost.com/amphtml/news/get-there/wp/2017/06/30/first-half-of-2017-is-the-strongest-u-s-stock-markets-have-seen-in-years/,200
https://www.washingtonpost.com/local/obituaries/robert-i-schattner-inventor-of-chloraseptic-sore-throat-spray-dies-at-91/2017/02/05/a6485ea4-ea2c-11e6-b82f-687d6e6a3e7c_story.html?utm_term=.b161cd86a378,200
https://www.washingtonpost.com/amphtml/business/economy/the-dentist-who-became-one-of-the-richest-people-in-washington/2017/03/10/9a8b153a-0367-11e7-b9fa-ed727b644a0b_story.html,404
https://www.washingtonpost.com/national/health-science/he-couldnt-eat-drink-or-work-and-doctors-couldnt-explain-his-searing-pain/2016/03/14/87c791ee-bc8c-11e5-829c-26ffb874a18d_story.html,200
https://www.washingtonpost.com/national/health-science/five-simple-steps-to-avoid-becoming-a-medical-mystery/2016/12/02/9b4bd354-9f6e-11e6-8d63-3e0a660f1f04_story.html,200
https://www.washingtonpost.com/national/health-science/a-mothers-internet-sleuthing-led-to-her-daughters-troubling-diagnosis/2016/02/08/5e5a9af2-b860-11e5-b682-4bb4dd403c7d_story.html,200
https://www.washingtonpost.com/entertainment/theater-dance,301
https://www.washingtonpost.com/entertainment/theater_dance/michael-kahn-plots-his-shakespeare-theatre-exit-for-2019/2017/02/13/badde142-ee3f-11e6-b4ff-ac2cf509efe5_story.html?utm_term=.0b1fa8527cc7,200
https://www.washingtonpost.com/entertainment/theater_dance/signature-opens-season-with-a-little-night-music-one-of-sondheims-precious-gems/2017/08/24/68ad4336-88cc-11e7-9ce7-9e175d8953fa_story.html?utm_term=.64c078c53bdb,200
https://www.washingtonpost.com/news/reliable-source/wp/2015/05/07/shakespeare-theatre-director-michael-kahn-is-tying-the-knot/?utm_term=.13be3fea3213,200
https://www.washingtonpost.com/entertainment/theater_dance/the-arsonists-at-woolly-dramatizes-the-modern-world-on-fire/2017/09/13/614bca94-9890-11e7-87fc-c3f7ee4035c9_story.html?utm_term=.a28c790d7ce5,200
https://www.washingtonpost.com/people/nelson-pressley/,200
https://www.washingtonpost.com/lifestyle/style/shakespeare-theatres-old-times-maintains-pinters-exquisite-tension/2011/05/27/AGrTKxCH_story.html?utm_term=.172e7a9ad789,200
https://www.washingtonpost.com/pb/gr/ro/default-article/rOmyWt10qNIWuq/css/1cd0aae0bf.css?_=c7c7b,200
https://www.washingtonpost.com/entertainment/theater_dance/after-40-years-howard-shalwitz-to-dismount-from-woolly-mammoth/2017/06/05/91876936-49f6-11e7-a186-60c031eab644_story.html?utm_term=.04c2041f59a0,200
https://www.washingtonpost.com/pb/gr/p/default-article/rOmyWt10qNIWuq/style.css?_=f2eca,200
https://www.washingtonpost.com/amphtml/entertainment/theater_dance/a-day-in-the-life-backstage-with-shalwitz-and-kahn/2017/09/29/e3db1496-a232-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/entertainment/theater_dance/a-longtime-dc-actress-tackles-her-first-musical-and-its-by-sondheim/2017/08/17/384d03e4-80fb-11e7-82a4-920da1aeb507_story.html?utm_term=.af17a3a2cf90,200
https://www.washingtonpost.com/people/cleve-r-wootson-jr/,200
https://www.washingtonpost.com/news/the-fix/wp/2017/02/16/stephen-colbert-channels-keyser-soze-to-blast-trumps-russia-ties/?utm_term=.a1c188f6f300,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/02/21/colbert-apologizes-to-isis-recently-unseated-by-trump-as-the-enemy-of-the-american-people/?utm_term=.3237cc42b267,200
https://www.washingtonpost.com/news/the-fix/wp/2017/05/14/trump-says-he-may-end-press-briefings-heres-a-breakdown-of-the-most-memorable-moments/?utm_term=.64d5cc5a18bb,200
https://www.washingtonpost.com/amphtml/news/arts-and-entertainment/wp/2017/09/29/stephen-colbert-asked-celebrities-to-tweet-their-awkward-childhood-photos-for-charity-behold/,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/02/21/never-fjorget-colbert-mocks-trumps-sweden-flub-honors-all-the-people-who-did-not-suffer/?utm_term=.43e63192aaa1,200
https://www.washingtonpost.com/amphtml/news/the-switch/wp/2017/09/28/ikea-has-purchased-taskrabbit-to-help-you-bypass-those-assembly-instructions/,200
https://www.washingtonpost.com/people/brian-fung/,200
https://www.washingtonpost.com/wp-stat/sideways/jigsaw.png,200
https://www.washingtonpost.com/world/europe,301
https://www.washingtonpost.com/news/worldviews/wp/2017/09/29/catalan-farmers-drive-hundreds-of-tractors-through-barcelona-in-support-of-independence-vote/,200
https://www.washingtonpost.com/world/europe/in-catalonias-wild-card-bid-to-secede-from-spain-youth-want-a-big-voice/2017/09/29/e5f0c8ac-a2d7-11e7-b573-8ec86cdfe1ed_story.html,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/28/the-looming-showdown-between-catalonia-and-spain/?utm_term=.54bd7393fcd0,200
https://www.washingtonpost.com/world/europe/in-catalonias-wild-card-bid-to-secede-from-spain-youth-want-a-big-voice/2017/09/29/e5f0c8ac-a2d7-11e7-b573-8ec86cdfe1ed_story.html?utm_term=.c58d307f49cf,200
https://www.washingtonpost.com/pb/gr/p/default-article/r006vbTUtQfEwq/style.css?_=05069,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/29/9-new-countries-were-founded-in-the-past-25-years-what-could-they-teach-catalonia/,200
https://www.washingtonpost.com/amphtml/world/europe/with-kids-in-tow-catalonias-pro-independence-parents-occupy-polling-stations-in-mass-act-of-civil-disobedience-/2017/09/30/d346cbb4-a397-11e7-b573-8ec86cdfe1ed_story.html,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/30/catalonia-independence-referendum-spain/,200
https://www.washingtonpost.com/pb/gr/ro/default-article/r006vbTUtQfEwq/css/1cd0aae0bf.css?_=c7c7b,200
https://www.washingtonpost.com/amphtml/news/powerpost/wp/2017/09/29/federal-employees-honored-at-gala-get-trumps-praise/,200
https://www.washingtonpost.com/news/energy-environment/wp/2017/09/26/zinke-says-a-third-of-interiors-staff-is-disloyal-to-trump-and-promises-huge-changes/?tid=a_inl&utm_term=.6f7024c27a06,200
https://www.washingtonpost.com/news/powerpost/wp/2017/05/08/the-sammies-therapy-for-feds-during-tough-times-under-trump/?utm_term=.a3cebd826409,200
https://www.washingtonpost.com/news/powerpost/wp/2017/09/22/trump-could-learn-from-federal-employee-service-to-america-medal-winners/?utm_term=.e819c3a987fb,200
https://www.washingtonpost.com/people/joe-davidson/,200
https://www.washingtonpost.com/pb/gr/p/default-article/rbex5Y1L1qRzuq/style.css?_=5dd95,200
https://www.washingtonpost.com/investigations/mcmaster-rebuked-by-army-in-2015-for-his-handling-of-sexual-assault-case/2017/03/02/e8421a8e-fe8b-11e6-8ebe-6e0dbe4f2bca_story.html?utm_term=.8e4da3d6eb6f,200
https://www.washingtonpost.com/world/national-security/air-force-generals-reversal-of-pilots-sexual-assault-conviction-angers-lawmakers/2013/03/08/f84b49c2-8816-11e2-8646-d574216d3c8c_story.html?tid=a_inl&utm_term=.bd2efac9bfa8,200
https://www.washingtonpost.com/news/checkpoint/wp/2017/05/01/sexual-assault-on-both-men-and-women-in-the-military-is-declining-pentagon-survey-finds/?utm_term=.1dc1ad151bd2,200
https://www.washingtonpost.com/investigations/fbi-investigated-complaints-that-bobby-knight-groped-women-at-us-spy-agency/2017/07/07/ee1fc318-618f-11e7-8adc-fea80e32bf47_story.html?utm_term=.210825275739,200
https://www.washingtonpost.com/amphtml/investigations/how-the-military-handles-sexual-assault-cases-behind-closed-doors/2017/09/30/a9df0682-672a-11e7-a1d7-9a32c91c6f40_story.html,200
https://www.washingtonpost.com/pb/gr/ro/default-article/rbex5Y1L1qRzuq/css/1cd0aae0bf.css?_=c7c7b,200
https://www.washingtonpost.com/world/national-security/military-chiefs-balk-at-sex-assault-bill/2013/06/04/cd061cc4-cd1c-11e2-ac03-178510c9cc0a_story.html?utm_term=.a8cbd3c0438b,200
https://www.washingtonpost.com/investigations,301
https://www.washingtonpost.com/world/national-security/generals-promotion-blocked-over-her-dismissal-of-sex-assault-verdict/2013/05/06/ef853f8c-b64c-11e2-bd07-b6e0e6152528_story.html?utm_term=.e097641f6be2,200
https://www.washingtonpost.com/world/national-security/possible-military-sexual-assaults-up-by-33-percent-in-last-2-years/2013/05/07/8e33be68-b72b-11e2-bd07-b6e0e6152528_story.html?utm_term=.b24c41caa237,200
https://www.washingtonpost.com/world/national-security/the-secret-to-kims-success-some-experts-see-russian-echoes-in-north-koreas-missiles-advances/2017/07/08/5d4f5fca-6364-11e7-a4f7-af34fc1d9d39_story.html?utm_term=.31e446d40d08,200
https://www.washingtonpost.com/world/national-security/the-message-behind-the-murder-north-koreas-assassination-sheds-light-on-chemical-weapons-arsenal/2017/07/06/998b1c38-5d54-11e7-9fc6-c7ef4bc58d13_story.html?utm_term=.1118e595abda,200
https://www.washingtonpost.com/world/national-security,301
https://www.washingtonpost.com/amphtml/world/national-security/trump-signed-presidential-directive-ordering-actions-to-pressure-north-korea/2017/09/30/97c6722a-a620-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/amphtml/entertainment/books/david-bowie-plagiarist-visionary-or-saint/2017/09/29/7546795a-a492-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/entertainment/books/david-bowie-remembered-by-his-admirers-collaborators-and-friends/2017/04/21/d5f58eae-2462-11e7-b503-9d616bd5a305_story.html,200
https://www.washingtonpost.com/entertainment/books/bob-dylan-wins-nobel-prize-in-literature/2016/10/13/d0c05ac4-90ea-11e6-a6a3-d50061aa9fae_story.html,200
https://www.washingtonpost.com/entertainment/books,301
https://www.washingtonpost.com/entertainment/music/singer-david-bowie-dies-at-69-mesmerizing-performer-of-many-alter-egos/2016/01/11/e133f63c-b859-11e5-99f3-184bc379b12d_story.html,200
https://www.washingtonpost.com/pb/gr/p/default/r0Vbs3NIs6nvoq/style.css?_=3aff3,200
https://www.washingtonpost.com/pb/gr/c/default/r0Vbs3NIs6nvoq/css/9c8f3afed3.css?_=4fb4e,200
https://www.washingtonpost.com/amphtml/news/powerpost/wp/2017/09/26/qa-for-federal-workers-retirement-wave/,200
https://www.washingtonpost.com/people/eric-yoder/,200
https://www.washingtonpost.com/people/martine-powers/,200
https://www.washingtonpost.com/news/dr-gridlock/wp/2017/09/14/overall-crime-is-down-on-metro-but-harassment-and-assaults-on-bus-operators-up/?utm_term=.66bf56965234,200
https://www.washingtonpost.com/opinions/trump-promises-tax-reform-and-delivers-cowardice/2017/09/28/b1571552-a3c6-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/opinions/saudi-arabia-sheds-an-ignoble-distinction/2017/09/27/f30cba7a-a3bb-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/pb/gr/c/default/r0R6Sxya87dmsq/css/aeb3e75030.css?_=9565d,200
https://www.washingtonpost.com/opinions/trump-and-his-team-do-a-heckuva-job-in-puerto-rico/2017/09/29/84eee576-a53d-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/opinions/what-are-you-guys-doing-booing-john-mccain/2017/09/28/c27ca7dc-a477-11e7-ade1-76d061d56efa_story.html?tid=pm_opinions_pop,200
https://www.washingtonpost.com/opinions/facebook-cant-protect-elections-on-its-own/2017/09/29/d8a6d3b0-a491-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/opinions/montgomery-county-considers-risking-thousands-of-jobs/2017/09/28/faa6c99e-a2f6-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/opinions/time-for-republicans-to-accept-reality/2017/09/26/6f35fce8-a235-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/opinions/puerto-rico-needs-help-heres-what-we-can-do/2017/09/26/d32eaa90-a232-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/pb/gr/p/default/r0R6Sxya87dmsq/style.css?_=0cfd2,200
https://www.washingtonpost.com/opinions/the-new-travel-ban-still-has-no-justification/2017/09/25/2237274e-a232-11e7-8cfe-d5b912fabc99_story.html,200
https://www.washingtonpost.com/opinions/tackle-football-is-not-for-children/2017/09/26/5959a0a8-9e40-11e7-9083-fbfddf6804c2_story.html,200
https://www.washingtonpost.com/opinions/cuba-plays-dumb-in-attacks-on-american-diplomats/2017/09/30/dae5f648-a54e-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/opinions/a-tyrants-reach-knows-no-borders/2017/09/28/b95f9946-a2e9-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/opinions/tom-price-should-pay-taxpayers-back/2017/09/27/b1c177c6-a3b2-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/pb/people/clarence-williams/?outputType=rss,200
https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=http%3A%2F%2Fwww.presspassmentors.org%2Fimages%2Fwilliam-wan.jpg&w=90,200
https://www.washingtonpost.com/pb/people/william-wan/?outputType=rss,200
https://www.washingtonpost.com/amphtml/politics/the-past-week-showed-how-much-trump-is-struggling-to-be-the-president-he-promised/2017/09/30/3da5217e-a5cb-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/news/post-politics/wp/2017/09/29/trump-to-decide-friday-night-whether-to-fire-hhs-secretary-price/?utm_term=.43a9083964dd,200
https://www.washingtonpost.com/news/politics/wp/2017/09/19/for-the-first-time-trumps-approval-rating-has-increased-for-three-weeks-in-a-row/?utm_term=.993301adeb0b,200
https://www.washingtonpost.com/news/wonk/wp/2017/09/29/gop-tax-plan-would-provide-major-gains-for-richest-1-percent-and-uneven-benefits-for-the-middle-class-report-says/?utm_term=.863816057a51,200
https://www.washingtonpost.com/news/post-politics/wp/2017/09/23/i-love-alabama-its-special-at-rally-for-sen-luther-strange-trump-vents-frustrations-in-rambling-speech/?utm_term=.3abfeeda5928,200
https://www.washingtonpost.com/news/post-politics/wp/2017/09/30/on-twitter-trump-attacks-mayor-of-san-juan-for-poor-leadership-amid-deepening-crisis/?hpid=hp_hp-top-table-main_pp-trumpmayor-816am%3Ahomepage%2Fstory&utm_term=.aaa08ca8750b,200
https://www.washingtonpost.com/news/post-politics/wp/2017/09/29/trump-to-decide-friday-night-whether-to-fire-hhs-secretary-price/?utm_term=.9105cad70eac,200
https://www.washingtonpost.com/politics/lost-weekend-how-trumps-time-at-his-golf-club-hurt-the-response-to-maria/2017/09/29/ce92ed0a-a522-11e7-8c37-e1d99ad6aa22_story.html?utm_term=.d2432de414c1,200
https://www.washingtonpost.com/powerpost/with-or-without-trump-gop-insurgency-plans-for-a-civil-war-in-2018-midterms/2017/09/29/11fecb6c-a47a-11e7-ade1-76d061d56efa_story.html?hpid=hp_hp-top-table-main_gopwar-718am%3Ahomepage%2Fstory,200
https://www.washingtonpost.com/powerpost/senate-gop-effort-to-unwind-the-affordable-care-act-faces-critical-test-tuesday/2017/09/26/097b2dc2-a25f-11e7-b14f-f41773cd5a14_story.html?utm_term=.b57a3ff14a99,200
https://www.washingtonpost.com/people/emily-langer/,200
https://www.washingtonpost.com/local/obituaries/zuzana-ruzickova-holocaust-survivor-who-rediscovered-lifes-beauty-in-bach-dies-at-90/2017/09/28/91147490-a459-11e7-ade1-76d061d56efa_story.html?utm_term=.ade43433d8f1,200
https://www.washingtonpost.com/amphtml/local/obituaries/herbert-kalmbach-most-mysterious-figure-in-the-watergate-scandal-dies-at-95/2017/09/29/9a9452e4-a56a-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/local/obituaries/anne-jeffreys-vivacious-ghostess-with-the-mostest-on-tvs-topper-dies-at-94/2017/09/28/ccd9bcf8-a46b-11e7-ade1-76d061d56efa_story.html?utm_term=.f05cd8214a8a,200
https://www.washingtonpost.com/local/obituaries/hugh-hefner-founder-of-playboy-magazine-dies-at-91/2017/09/27/0560ae1a-a3fe-11e7-ade1-76d061d56efa_story.html?utm_term=.ecd691a55175,200
